date,sentiment_mean,sentiment_std,sentiment_min,sentiment_max,news_count,pct_positive,pct_negative,sentiment_anomaly
2024-12-23,-0.3696276326974233,0.48567829190247586,-0.9684034585952759,0.43893638253211975,15,0.06666666666666667,0.4666666666666667,-0.6689460424030388
2025-02-21,-0.3914982810616493,0.5967373504939159,-0.9672920107841492,0.9353644847869873,20,0.1,0.6,-0.8685939472669576
2025-02-22,-0.151028373837471,0.5631047451109729,-0.9624635577201843,0.6744861006736755,10,0.2,0.3,0.8021890110438902
2025-02-23,-0.20290101949985212,0.5996651011424253,-0.9321190118789673,0.8503804802894592,13,0.15384615384615385,0.38461538461538464,0.4077119719726172
2025-02-24,-0.43193022078937954,0.4056443383079115,-0.9687941074371338,0.0,18,0.0,0.5555555555555556,-1.0982055761340723
2025-02-25,-0.32420494593679905,0.5333554163029239,-0.9662794470787048,0.9381601810455322,16,0.0625,0.5,-0.29993179506424
2025-02-26,-0.4062280769531543,0.48486609628177807,-0.9627284407615662,0.6411039233207703,26,0.07692307692307693,0.5769230769230769,-0.8358111746243784
2025-02-27,0.8852838277816772,0.0,0.8852838277816772,0.8852838277816772,1,1.0,0.0,3.7457958574834995
2025-03-30,-0.05544202327728272,0.46154894038289723,-0.9522919058799744,0.9528668522834778,20,0.1,0.2,0.6072949130798067
2025-03-31,-0.07495899688113819,0.5384081932019646,-0.9749546051025391,0.9516285061836243,110,0.17272727272727273,0.24545454545454545,0.5156065736155127
2025-04-01,0.051489030537397965,0.49660720671033537,-0.9615253806114197,0.9462043642997742,115,0.24347826086956523,0.1565217391304348,0.8703849293030425
2025-04-02,-0.028043247807410455,0.518852396025676,-0.9746230840682983,0.949042022228241,155,0.16774193548387098,0.1870967741935484,0.5351358049790342
2025-04-03,-0.3418275346147253,0.5448807817037842,-0.974682092666626,0.9454206824302673,188,0.09574468085106383,0.4627659574468085,-0.5407031714440804
2025-04-04,-0.21721141248620968,0.5531829838576994,-0.9715266227722168,0.9529150128364563,186,0.12903225806451613,0.3655913978494624,-0.09468141323125315
2025-05-31,-0.04629355072975159,0.4675794450148962,-0.9630623459815979,0.9446943402290344,30,0.16666666666666666,0.2,0.46554887468193396
2025-06-01,-0.04898971106324877,0.38849676692732243,-0.969903826713562,0.8087990283966064,28,0.10714285714285714,0.14285714285714285,0.42085199132674467
2025-06-02,0.015866596330987647,0.5854118035145719,-0.9748228788375854,0.9526097178459167,94,0.26595744680851063,0.23404255319148937,0.5814499833930006
2025-06-03,0.11724154321019521,0.5661466987149498,-0.9711928963661194,0.9528400897979736,167,0.33532934131736525,0.18562874251497005,0.8373922728963624
2025-06-04,0.06252181943100278,0.5811086139014999,-0.9718548655509949,0.9487546682357788,202,0.2871287128712871,0.20297029702970298,0.5881950092551576
2025-06-05,0.009382688314528079,0.5838887627538533,-0.9732210636138916,0.9499446749687195,148,0.2635135135135135,0.22972972972972974,0.36767847234460993
2025-10-08,0.09643444838347258,0.47650325552731915,-0.9721080660820007,0.957170844078064,135,0.24444444444444444,0.11851851851851852,0.5960122948697619
2025-10-09,0.0967797108043898,0.5102177843098971,-0.9678083062171936,0.9587109684944153,151,0.271523178807947,0.1390728476821192,0.5262077106484355
2025-10-10,-0.11024322948957745,0.5192265407815068,-0.969344437122345,0.954982340335846,133,0.14285714285714285,0.2706766917293233,-0.22531560014685695
2025-10-11,-0.0006943856676419576,0.4657727185125635,-0.9654404520988464,0.9526067972183228,60,0.16666666666666666,0.15,0.13380682483939407
2025-10-12,0.11222656803616023,0.40792836544214023,-0.9595379829406738,0.9549990892410278,59,0.2033898305084746,0.06779661016949153,0.4697107467603387
2025-10-13,0.019927406083039247,0.4903884382149475,-0.9724628925323486,0.9516627192497253,183,0.23497267759562843,0.19672131147540983,0.052203522994358056
2025-12-14,-0.02947722127040227,0.42899558382099334,-0.9085849523544312,0.9480359554290771,24,0.125,0.16666666666666666,-0.23885227495287675
2025-12-15,-0.03948261046550683,0.5109886277088227,-0.9708681106567383,0.9526720643043518,169,0.17159763313609466,0.20710059171597633,-0.16978955110443766
2025-12-16,-0.096895789035729,0.5728402677586799,-0.9751377701759338,0.9509283900260925,140,0.18571428571428572,0.2642857142857143,-0.6595375869613406
2025-12-17,-0.07311525330191752,0.5373313796350684,-0.973061203956604,0.9516362547874451,122,0.1557377049180328,0.2459016393442623,-0.449393586522203
2025-12-18,0.06926388815045356,0.5287514835139965,-0.9678744077682495,0.9514879584312439,200,0.265,0.17,0.8024788972420174
2025-12-19,0.086016028209497,0.4985608888961642,-0.9692041277885437,0.9535567760467529,131,0.24427480916030533,0.12213740458015267,0.8805620155043593
2026-01-24,0.2951815861922044,0.4060722331365486,0.0,0.9556115865707397,13,0.38461538461538464,0.0,2.5664998072271175
2026-01-25,-0.2566889354160854,0.4383814395055607,-0.9004790782928467,0.0,7,0.0,0.2857142857142857,-2.384098898884215
2026-01-26,-0.04714948804147782,0.47177280944432776,-0.9453579187393188,0.879022479057312,31,0.1935483870967742,0.22580645161290322,-0.5377304357261063
2026-01-27,-0.18012272924571843,0.557891249596613,-0.9695472121238708,0.9405580759048462,77,0.16883116883116883,0.36363636363636365,-1.5504806382891132
2026-01-28,0.00722312097308002,0.628530155305149,-0.9721875786781311,0.9506515264511108,316,0.3069620253164557,0.2689873417721519,0.002536599938371264
2026-01-29,-0.08509648950297598,0.6038069473952055,-0.973365306854248,0.9576167464256287,386,0.22279792746113988,0.30310880829015546,-0.6845406724165999
